43938,RO
8419,GB
8220,GB
42800,RO
60303,EU
43289,MD
34224,BG
52044,RO
43285,MD
36236,US
12859,NL
49150,RO
43283,RO
50614,RO
50612,RO
60100,RO
59492,UA
8422,DE
60104,RO
8423,RO
200189,MD
8218,FR
29306,RO
56397,RO
34214,UA
59488,RO
6881,CZ
1,US
3289,RO
20640,DE
42407,RO
34415,RO
33946,RO
42405,RO
42404,RO
59480,RO
33948,RO
34416,RO
52236,AR
41273,RO
62343,RO
62342,RO
34201,RO
20929,RO
43464,RO
20930,RO
20932,CH
43461,RO
28853,RO
52223,RO
43466,RO
33977,RO
47929,RO
12874,IT
33971,RO
41244,RO
8447,AT
51481,RO
51480,RO
12880,IR
8426,GB
43904,RO
50884,RO
8751,RO
50886,RO
43277,RS
62335,RO
43473,RO
43474,RO
52211,RO
50604,RO
20668,RO
33961,RO
51284,RO
20940,US
49123,RO
39629,RO
41811,GB
48616,RO
200899,MK
62322,RO
41221,RO
59910,RO
8468,GB
9304,HK
43240,RO
49507,RO
13101,DE
41806,RO
35307,RO
49500,RO
41807,RO
42123,RO
34451,RO
34450,RO
57299,RO
62315,RO
57495,RO
58311,MD
3252,GB
51911,RO
50660,RO
8455,NL
29552,RO
50667,RO
50668,RO
20965,GB
58114,RO
58113,RO
41236,RO
62307,RO
62305,RO
40785,US
50835,RO
41834,UA
62304,RO
57269,ES
62302,RO
199429,RO
40975,RO
40974,RO
47230,RO
57265,RO
50636,RO
57464,RO
50637,RO
13124,BG
43230,RO
199432,RO
58337,RO
41823,RO
40984,RO
41010,RO
41011,RO
16220,RO
43944,RO
8474,MD
51240,RO
8917,MD
41210,RO
51244,RO
57275,RO
47220,RO
8707,null
8708,RO
41219,RO
3267,RU
49909,RO
44861,RO
44867,RO
8928,GB
8926,MD
199855,RO
47291,RO
8930,RO
40998,RO
41850,RO
40997,RO
41859,RO
41858,RO
59694,RO
39669,RO
39668,RO
31554,RO
39464,RO
48865,RO
41852,RO
56994,RU
8492,RU
49918,RO
39673,RO
41461,RO
48095,RO
24109,IN
47496,RO
49910,RO
39861,RO
60580,RO
31546,RO
60583,RO
19151,US
60581,RO
47693,RO
60582,RO
43214,RO
39474,RO
48855,RO
43736,RO
47991,RO
48853,null
59400,RO
49719,RO
43007,RO
43008,RO
3210,RO
59401,RO
44271,RO
59938,RO
201909,RO
47667,RO
32917,US
59934,RO
41043,RO
9160,RO
47662,RO
58180,RO
8953,RO
48843,RO
43703,RO
39260,RO
199467,RO
39646,RO
39653,RO
35520,RO
44830,RO
60766,RO
47263,RO
59421,RO
12804,RO
12675,RO
3223,RO
199484,TR
56971,RO
60150,RO
35525,MD
12672,RO
50680,RO
50150,RO
25091,CH
56979,RO
59923,RO
50682,RO
35726,RO
47673,UA
35725,RO
41055,RO
48838,RO
39277,RO
35727,RO
48837,RO
39276,RO
39845,RO
58170,RO
39842,RO
42142,RO
29098,RO
3233,RO
58174,RO
52097,MD
44289,RO
48836,RO
58175,RO
44081,RO
60759,RO
59999,RO
201924,SK
60149,RO
39002,RO
59995,RO
43443,RO
42640,RO
44058,RO
35512,RO
56962,RO
49383,RO
56964,RO
49948,RO
49385,RO
60531,RO
13181,RO
8262,BG
49585,RO
60533,SK
6830,AT
35797,RO
35794,RO
39006,RO
39831,RO
62114,RO
48828,RO
59989,LB
42637,RO
39012,RO
39011,RO
47958,RO
8976,RO
39016,RO
35505,RO
199882,RO
24695,RO
39430,RO
62120,RO
39829,RO
49595,RO
199498,RO
29076,RU
62124,RO
58195,RO
49591,RO
196697,AT
20485,RU
62127,RO
62126,RO
198914,EU
43046,RO
8982,MK
60127,MD
199297,RO
56940,RO
60509,RO
9119,SI
47967,RO
41492,RO
61179,RO
41496,RO
12446,RO
41692,PL
35775,RO
35772,RO
29049,AZ
9127,BG
12442,RO
20497,RO
8283,NL
41695,GB
41087,RO
39815,RO
43036,RO
15836,MD
47424,RO
60118,RO
41295,RO
59964,RO
12842,RO
42614,RO
60115,RO
50198,RO
42616,RO
41095,NL
42617,RO
12637,IT
44875,RO
49374,RO
12632,RO
44047,RO
41486,RO
202183,RO
49378,RO
39411,RO
62101,RO
44040,RO
49379,RO
39809,RO
35767,RO
52057,RO
53587,US
62107,RO
39803,RO
12439,RO
42285,RO
39903,RO
15520,RO
201371,GB
39900,RO
12337,DE
62162,RO
197836,AT
44738,RO
60619,RO
197284,SK
31038,RO
44739,RO
44148,RO
60615,RO
44144,RO
61148,TR
47734,RO
59727,RO
48012,RO
25220,DE
50300,GB
43531,GB
50304,NO
42280,RO
47731,RO
49666,RO
15730,RO
39912,AT
196783,RO
60614,RO
51094,RO
41672,RO
34808,RO
62151,RO
31025,DE
51098,RO
59732,RO
59731,RO
51099,RO
59735,RO
393430,US
60604,RO
57776,MD
31234,UA
30890,RO
57773,RO
199274,RU
57772,RO
49658,RO
3741,ZA
47511,RO
42264,RO
197004,RO
47516,RO
35291,RO
12356,RO
48998,RO
30885,RO
56615,RO
48999,RO
25409,RO
59747,RO
12350,CH
56619,RO
44719,RO
31019,NL
31017,RO
57746,RO
35093,RO
34820,SK
59892,RO
51689,RO
47505,RO
49645,RO
201387,RO
49646,RO
13618,US
35490,RO
61138,GB
42094,RO
51881,RO
61139,RO
56629,RO
31734,RO
34621,RO
47703,RO
48593,RO
59896,RO
51885,RO
31074,RO
48250,RO
50130,UA
47774,RO
57071,RO
50137,RO
44106,RO
35468,RO
34847,RO
48786,RO
25069,AT
44374,RO
21157,RO
56406,RO
48266,RO
39202,GB
41635,RO
49626,RO
9064,RO
41638,RO
61112,RO
61111,RO
44826,RO
48067,RO
44786,IE
60996,RO
198173,RO
31710,RO
21294,RO
39205,RO
60993,RO
50146,ES
61115,RO
41432,RO
48756,UA
62185,RO
200492,RO
24712,RO
12592,RO
62189,RO
42890,RO
48754,RO
50527,RO
49894,RO
50523,RO
21129,RO
51654,RO
28684,RO
39492,RO
201348,RO
57098,RO
60192,RO
60193,RO
59703,RO
30844,GB
60842,RO
35450,RO
62175,CY
202203,RO
24914,RO
59513,UA
49606,RO
50515,RO
48351,RO
57790,RO
31454,RO
48242,RO
42497,RO
47742,RO
25454,MD
44761,RO
39226,RO
42294,RO
44807,RO
41414,RO
198574,RO
57080,RO
50935,RO
34176,RO
50939,RO
35234,RO
51832,RO
57034,RO
61348,RO
5541,RO
35230,BE
42200,RO
56432,RO
197065,RO
51637,RO
42203,RO
56430,RO
50940,RO
50944,RO
50945,RO
24989,DE
50925,RO
198599,DE
61353,RO
51239,RO
34184,RO
198596,RO
200032,DE
202003,RO
11666,CA
48336,RO
48338,RO
35020,RO
56448,RO
6693,RO
48537,RO
24704,RO
51627,RO
56443,RO
48332,RO
51626,RO
51024,RO
200443,RO
34358,RO
50915,null
51202,RO
34353,RO
200063,RO
51029,RO
200057,RO
16265,NL
51808,RO
57944,UA
200826,RO
56417,RO
50921,RO
61332,RS
61334,MD
43587,RO
6667,FI
42452,RO
50357,RO
196925,AZ
35203,RO
48314,RO
200651,RO
50912,RO
197490,UA
20601,BE
34630,RO
50347,RO
30132,US
61389,RO
33906,RO
57535,RO
61385,RO
34130,RO
51461,RO
6663,RO
5580,NL
56482,RO
44580,RO
16031,RO
35267,RO
31278,RO
34641,null
48571,RO
42433,RO
56684,RO
5588,CZ
50337,RO
34648,RO
52202,RO
57326,RO
57938,RO
57322,RO
57934,RO
35261,RO
51474,RO
42234,RO
25278,RO
48563,RO
49169,RO
16026,RO
42423,RO
51854,RO
50322,RO
31244,RO
56654,RO
33924,AL
61974,RO
61361,RO
61971,RO
42424,RO
8596,AT
42426,RO
61976,RO
33925,RO
51445,RO
57316,RO
57015,RO
62374,RO
62375,MD
50318,RO
31252,MD
20616,RO
49682,RO
57713,PL
49174,RO
62380,RO
51842,RO
57500,RO
42417,RO
61958,RO
29324,RO
44563,RO
25257,RO
57009,RO
49688,RO
48556,RO
62388,AT
49687,RO
62226,RO
57344,BG
8317,RO
52149,RO
50991,RO
47319,RO
33891,DE
21433,GB
50990,RO
51179,RO
41950,RO
50710,IQ
41953,RO
15952,RO
264409,BR
28946,RO
57358,RO
57217,RO
52138,RO
33881,RO
56499,RO
20787,RO
34517,RO
56491,MD
6777,NL
199552,RO
28743,RO
62414,RO
43360,RO
52165,RO
28917,RU
51398,RO
42926,TR
29140,DE
58078,RO
33875,RO
58074,RO
51195,RO
43369,RO
62445,RO
39502,RO
57362,RO
6746,null
34543,RO
62448,RO
58204,RO
47326,RO
20562,NL
28925,RO
48705,RO
39511,RO
58088,RO
52159,RO
62231,RO
51384,RO
49023,RO
34538,RO
51185,IT
41151,RO
49021,RO
14361,US
12989,NL
20764,RU
28721,RO
28727,RO
39516,RO
43376,RO
49437,RO
42523,RO
200992,RO
202018,NL
50748,UA
20530,RO
34560,RO
200092,RO
34569,BG
50275,RO
58058,RO
14537,CA
20546,DE
36344,US
48723,RO
16100,RO
39737,RO
13011,RO
264254,BR
39732,RO
47345,RO
58060,null
39734,RO
34551,RO
50763,GB
57392,RO
50769,RO
199513,RO
51122,UA
8359,RU
35413,RO
50970,RO
48736,RO
58034,RO
48734,RO
8338,RO
39745,RO
34304,RO
50976,MD
8614,RO
33839,RO
40065,US
2876,RO
58247,RO
36351,US
35421,RO
58038,RO
202029,RO
58043,RO
29437,RO
20524,RO
16120,RO
33821,RO
33823,RO
8607,GB
35820,RO
39756,RO
61954,RO
39758,RO
50983,RO
33827,RO
50984,RO
33829,RO
20845,HU
47365,RO
35436,RO
51141,MD
47390,RO
35653,RO
39184,BG
47392,RO
60428,RO
44960,RO
47394,AL
29652,RO
49203,RO
61059,MD
44154,RO
44157,RO
61057,RO
39383,RO
61050,RO
199740,RO
58028,RO
60982,RO
44953,NL
60033,UA
56852,RO
60644,RO
13059,RO
39770,RO
60231,RO
60449,RO
39391,RO
3549,US
39573,RO
43839,RO
47388,RO
41749,RO
49496,RO
39777,RO
42026,RO
9050,RO
60441,RO
47791,RO
47792,RO
43831,MD
58022,RO
198099,RO
58023,RO
50064,RO
13237,DE
41353,RO
60654,RO
56038,AU
56885,RO
4181,US
44983,RO
199737,RO
56887,RO
60657,RO
44985,RO
60453,RO
39581,RO
60454,RO
13021,RO
11039,US
43840,RO
61073,RO
9021,TR
60450,RO
61079,IT
60452,RO
12779,IT
42712,RO
39792,RU
44186,RO
39797,RO
12905,SK
35664,RO
44184,RO
13030,CH
39593,RO
16559,US
39798,MD
48976,RO
61062,MD
42997,RO
42708,SE
59590,RO
59796,RU
39527,RO
56821,RO
262545,BR
52181,RO
29611,GB
12956,ES
39526,MD
60676,RO
52183,RO
50084,RO
42939,RO
199797,RO
41168,UA
12302,RO
48927,RO
197688,UA
48928,RO
19653,US
13210,RO
60929,IQ
199995,RO
39930,RO
60289,RO
3196,RO
61096,RO
9002,UA
41571,RO
52189,RO
34904,RO
59795,RO
41573,RO
13085,RO
6730,CH
49252,RO
41984,RO
39539,RO
47148,RO
49256,RO
13209,RO
42731,RO
47147,RO
204221,RO
199784,RO
35604,RO
61080,RO
43315,RO
2614,RO
59398,RO
56814,SK
198506,DE
47559,RO
21462,RO
6939,US
61088,RO
29171,RO
42934,RO
48194,RO
15703,NL
48192,RO
49259,RO
60403,RO
59784,RO
38933,RO
42073,RO
49266,RO
60408,RO
38935,RO
41978,RO
60020,RO
41395,RO
41971,RO
35638,RO
60694,RO
60901,RO
41772,RO
48948,RO
60905,RO
199189,RO
60907,RO
60909,RO
29636,IE
199979,RO
39543,RO
41387,RO
35622,RO
38947,RO
52192,RO
59765,RO
56831,RO
43807,RO
3573,US
49270,RO
41199,RO
199764,GB
50094,RO
41195,RO
35626,RO
42756,RO
6718,RO
12310,RO
41763,RO
60912,RO
62005,RO
3164,RO
29628,RO
6720,AT
42951,RO
42950,RO
48930,RO
48931,RO
6910,RO
49471,RO
43609,RO
28763,RO
44203,RO
25326,RO
39312,RO
49774,RO
34732,RO
51779,RO
43631,RO
56730,GB
21007,RO
57866,NL
61243,RO
49295,RO
41530,RO
39108,RO
47621,RO
39107,RO
41537,RO
48162,RO
39105,RO
48161,RO
41534,RO
51568,RO
47626,RO
48167,RO
48166,RU
34744,RO
39306,RO
25536,RO
34740,RO
15435,NL
51761,RO
61258,RO
44605,RO
59878,RO
42786,RO
49287,RO
43626,RO
43624,RO
201879,RO
21220,RO
34915,RO
34916,RO
62042,RO
49990,RO
48172,RU
51799,RO
31102,RO
57884,RO
15407,RO
56750,RO
34022,RO
19624,US
34711,RO
34714,RO
9199,MD
57611,RO
12450,RO
42790,RO
51793,RO
62035,RO
62034,RO
44213,RO
15619,RO
38981,RO
62032,EU
44211,RO
133229,IN
31317,DE
62030,RO
49786,RO
31313,RO
44421,RO
44906,RO
15412,GB
49986,RO
34723,RO
43647,RO
59854,RO
59852,RO
25145,TR
9189,DE
24660,RO
44626,RO
59858,RO
51784,UA
59856,RO
61278,RO
47848,RO
61279,EU
44909,RO
50402,RO
31606,RO
48112,RO
31605,RO
61002,RO
48878,RO
38995,RO
61204,RO
60073,RO
29686,DE
38998,RO
199823,RO
60076,RO
60078,RO
48114,RO
44912,RO
34043,RO
56502,RO
39345,RO
39346,RO
5606,RO
30948,RO
59634,RO
59632,RO
60707,RS
25160,GB
44649,RO
50008,RO
48881,RO
35576,RO
31609,RO
39347,RO
43890,RO
43891,RO
56514,RO
25304,RO
39335,RO
4739,AU
56519,RO
43899,RO
35584,RO
47619,RO
59605,BH
25198,RO
61224,RO
60741,RO
61225,RO
34060,RO
61222,RO
60882,RO
35197,LB
25318,RO
47602,RO
50413,RO
48141,RO
61030,RO
62074,RO
35597,RO
62071,MD
56729,RO
57180,RO
57185,RO
39327,RO
61432,RO
39326,GB
20703,RO
44675,RO
57177,RO
50244,RO
34279,RO
42305,RO
50447,RO
37100,MU
45035,RO
200178,RO
62299,GB
48643,RO
35136,RO
44682,RO
198223,HU
201416,RO
50232,RO
198228,BG
4589,GB
34283,RU
8685,TR
34288,CH
24839,RO
50437,RO
44681,RO
29473,RO
51711,RO
34794,RO
51102,RO
51713,MD
5413,GB
197357,MD
51107,RO
57691,RO
48460,RO
202109,GB
202103,UA
200156,RO
48669,RO
16735,BR
51709,RO
34996,TR
42324,RO
35346,MD
48457,RO
48459,RO
35348,RO
15882,RO
57815,RO
20879,RO
50252,RO
8657,PT
10026,HK
24858,RO
48452,BG
16157,RO
29267,RO
48453,RO
29491,UA
50200,RO
51992,RO
56771,RO
57130,RO
56570,RO
57132,RO
48401,RO
49042,RO
200136,UA
51322,RO
57137,RO
25369,GB
57136,RO
57138,RO
56770,RO
35371,RO
51328,RO
197134,RO
15873,RO
51325,RO
49050,RO
31133,RU
6507,US
49052,RO
200130,EU
29208,SK
57126,RO
34781,CH
25378,RO
51333,RO
15471,RO
50476,RO
16170,RO
51974,RO
42568,RO
57450,RO
50220,RO
45052,RO
20722,RO
51755,RO
62956,US
57111,RO
56795,RO
201645,AE
56792,MD
57459,RO
200785,RO
15856,RO
25116,RO
50819,RO
51962,RO
57646,RO
57647,RO
49074,RO
48691,MD
49077,RO
49078,RO
51746,RO
20716,RO
201636,RO
20080,US
57105,RO
50209,RO
16199,RO
57446,RO
16192,RO
57444,RO
25103,RO
47412,RO
